player_id,velocity,ping,packet_loss,vp_ratio,label
p_774,3.922869269422767,26.512695869767242,0.1,0.1425839651625515,legit
p_959,50.312325845615305,34.73276457793057,0.05,1.4080166043656592,cheater
p_400,5.677191780012698,30.399701078875992,0.1,0.1808040072022215,legit
p_739,4.6464947905918565,33.541914448458634,0.1,0.1345175814596228,legit
p_458,4.056183574817874,25.313900221778894,0.1,0.15414604222983044,legit
p_821,3.172355064016737,28.622393693940918,0.1,0.10709313692855359,legit
p_394,3.7457318540780404,25.08131598633722,0.1,0.1436174407779214,legit
p_354,3.922050076073294,27.308985498555128,0.1,0.13854435286186687,legit
p_351,5.091023954508722,25.20888630012541,0.1,0.19424800795462877,legit
p_523,5.6131672357729006,27.385879830339753,0.1,0.19774505033215015,legit
p_378,3.6041441355013504,30.909632685784302,0.1,0.11294846828829189,legit
p_155,5.5101074340318705,27.98225755746268,0.1,0.19012002164107003,legit
p_657,6.704601058027893,29.961132089053496,0.1,0.21654896335003032,legit
p_315,4.466057904300593,32.38662649113064,0.1,0.13376786976327268,legit
p_991,5.0260277778207145,25.438592450309997,0.1,0.1901019423506331,legit
p_696,3.106816810015877,34.971316929937316,0.1,0.08636928183828077,legit
p_848,32.1936720192965,390.28798403600996,5.0,0.0822761580543034,laggy
p_955,4.946459842002282,32.91016523009398,0.1,0.1458695293413813,legit
p_604,4.701541876934908,33.990479593220236,0.1,0.13436631711232333,legit
p_120,5.609402018843328,33.821714984954404,0.1,0.16108919452321666,legit
p_193,5.182843035372699,30.360162718746597,0.1,0.1652683719104072,legit
p_543,35.18457877773113,422.9512885794764,5.0,0.08299203169218632,laggy
p_238,5.8705038591109355,37.30442594388123,0.1,0.15325915255097808,legit
p_427,3.9625126671624833,26.364551176835757,0.1,0.14480459195386958,legit
p_484,5.269017790891576,28.687710015651756,0.1,0.17748144899400053,legit
p_848,3.922864470841433,25.94275068607996,0.1,0.14559999892172074,legit
p_531,2.965483748946868,35.896821274619924,0.1,0.08037233687083835,legit
p_152,5.238725354506977,29.056712455851777,0.1,0.17429468915476962,legit
p_862,4.269180323819259,31.073719604813085,0.1,0.13310524555370284,legit
p_710,6.173822221195929,25.260893307943725,0.1,0.23509566673150425,legit
p_122,3.5675268790326014,23.67098083844432,0.1,0.14460417696378705,legit
p_827,12.519372304719216,393.9554194567781,5.0,0.03169819095516747,laggy
p_530,2.3918882809149404,24.735547899365216,0.1,0.09294102811675278,legit
p_892,4.685720170715007,32.27300925447843,0.1,0.14082646191926046,legit
p_832,21.697900730577512,374.562526964945,5.0,0.05777440285623276,laggy
p_120,6.254103387174194,27.302476753441745,0.1,0.22097371341939742,legit
p_787,4.803664358903601,21.667903603809417,0.1,0.21191480442401076,legit
p_775,5.951147529882476,33.710191949508456,0.1,0.17145245230966671,legit
p_693,4.407460330711371,33.684482595055925,0.1,0.12707297329958236,legit
p_415,17.450272132198645,324.59798992912624,5.0,0.053594532742653266,laggy
p_949,5.639416509642156,22.68907035010352,0.1,0.2380598489639553,legit
p_275,4.803473163469982,33.485757511843985,0.1,0.13928860811076138,legit
p_150,6.915033400039415,38.36234964562662,0.1,0.17567633696398796,legit
p_295,6.592317347072363,28.955163102895234,0.1,0.2200728243217344,legit
p_161,5.486065025396499,21.550051084095976,0.1,0.2432839289337882,legit
p_327,4.645175855198291,29.88263969138417,0.1,0.15041382153916819,legit
p_618,4.941241915465175,33.014484662077415,0.1,0.14526875725311642,legit
p_869,5.690702311378484,32.551516999135636,0.1,0.16961087963698004,legit
p_626,3.3509083616182265,29.50053166586283,0.1,0.10986393281034737,legit
p_468,4.198348054867348,33.888288834687515,0.1,0.12033688653406127,legit
p_775,3.4633043355059367,21.48759088710419,0.1,0.15400957589867997,legit
p_197,4.394079323771333,31.948633797262143,0.1,0.13336150296272548,legit
p_432,4.660456237787359,26.222205275099046,0.1,0.1712005398052896,legit
p_451,5.373679001385052,26.03291142663445,0.1,0.19878284349685624,legit
p_131,3.3540975982028867,26.514407413985513,0.1,0.12190331951318008,legit
p_541,5.935697553822552,30.80772756958779,0.1,0.18661180811601988,legit
p_795,3.792386512966388,31.10801354254487,0.1,0.11811339583313896,legit
p_829,5.634734227611464,26.990600243145742,0.1,0.20130808838196607,legit
p_374,27.11475907127438,419.5011171754503,5.0,0.06448201434851597,laggy
p_211,3.8237346482384993,26.702247553324888,0.1,0.13802976241830478,legit
p_552,6.55599029389365,35.09644350891782,0.1,0.1816242725484564,legit
p_299,5.271794984554137,28.705705032207938,0.1,0.1774674251575001,legit
p_599,3.3734132216265307,20.020424628584237,0.1,0.1604826392060252,legit
p_902,4.103716394384677,29.09443793396848,0.1,0.13636129052779855,legit
p_354,5.066121207136595,29.578660877615594,0.1,0.1656750512199549,legit
p_970,3.6462322447400135,35.57236439666144,0.1,0.09969911174440953,legit
p_632,3.806710511831468,24.975858061783946,0.1,0.1465480178855749,legit
p_193,5.339634163716201,32.87777974881277,0.1,0.15761464308779932,legit
p_532,26.967877253193812,391.4527216572308,5.0,0.06871624469646977,laggy
p_422,5.02509471522976,28.960873469503742,0.1,0.16772190304613951,legit
p_499,5.8141318888825495,36.972580076482274,0.1,0.15311395425783675,legit
p_174,3.913112304113504,22.20860389540279,0.1,0.1686061049492349,legit
p_946,4.941539126459331,28.06422067976681,0.1,0.17002138749584317,legit
p_314,5.8439663670772815,26.961595552983287,0.1,0.20899974595526166,legit
p_652,4.514783841832631,29.819699069296362,0.1,0.14649019874209002,legit
p_497,5.556977275902677,31.395489581286068,0.1,0.17153552385615994,legit
p_486,19.38151048926454,385.2523987159668,5.0,0.05017835631233673,laggy
p_670,3.608557906058768,17.889920462274432,0.1,0.19103086819584633,legit
p_472,6.415639895931367,23.56712600629061,0.1,0.26114735172069337,legit
p_735,5.8396363574793035,36.947625384817286,0.1,0.1538867399016678,legit
p_266,4.616008971281715,38.60535627239621,0.1,0.11655011861360128,legit
p_113,5.450394475493356,27.658830615346247,0.1,0.1901820262189894,legit
p_428,3.5483565967875914,28.240031589599493,0.1,0.12135269368346788,legit
p_616,4.192383910620573,33.05353506574353,0.1,0.12311156250083241,legit
p_487,6.390137132265558,37.372740952047934,0.1,0.1665280345819164,legit
p_409,4.586063207026649,31.88828207969799,0.1,0.139443683799393,legit
p_682,5.7425873804183345,31.89130606530839,0.1,0.17459286563494789,legit
p_464,26.538747247352106,369.1342606099707,5.0,0.0717003262643588,laggy
p_876,5.641267081048438,23.35322575732794,0.1,0.23164352588284812,legit
p_217,6.0960277523840585,28.703360826765024,0.1,0.2052302359971019,legit
p_230,14.522947580618407,368.44625134381414,5.0,0.03931004179307008,laggy
p_911,4.183040486935652,25.514579670023195,0.1,0.1577637865277912,legit
p_722,4.286995319073258,28.287602969990303,0.1,0.14637576600126512,legit
p_814,5.278725192865068,34.836280796001326,0.1,0.1473011449741201,legit
p_971,3.9468326797257403,34.873915541374316,0.1,0.11001956770438832,legit
p_666,45.5815310092709,345.5975555985175,5.0,0.13151140356589944,laggy
p_363,20.581443291597658,396.76788610017974,5.0,0.05174234524909365,laggy
p_583,3.6921994070670454,33.26688800095394,0.1,0.10774831396899129,legit
p_231,5.239210200124927,19.583965778403126,0.1,0.2545287072728207,legit
p_696,6.580166631176361,32.09040998665793,0.1,0.1988541886857699,legit
p_185,5.219475136612568,37.82092154282198,0.1,0.13445005757668968,legit
p_962,3.8793690429776406,30.704404999576123,0.1,0.12236056923413344,legit
p_839,3.757587072305876,23.52201733914878,0.1,0.15323319530922047,legit
p_460,13.355715952366651,440.12562399794007,5.0,0.030276445587819716,laggy
p_684,6.791293430648311,36.105742285795486,0.1,0.18302540287000532,legit
p_169,4.4618445884231575,31.525078603596913,0.1,0.1371816696525901,legit
p_909,6.333277886626137,35.152054039247425,0.1,0.17518445507274907,legit
p_741,4.538354519267608,32.115387057157584,0.1,0.13704670011660589,legit
p_873,5.0675759425036375,32.38249885006076,0.1,0.15180337353608306,legit
p_417,5.9550568391861765,36.496053575082335,0.1,0.1588182294241108,legit
p_598,4.970804482783732,27.34039235026214,0.1,0.17539645963079808,legit
p_160,6.963083484075152,34.09112403570679,0.1,0.19842862477103618,legit
p_845,49.52253131410191,26.097192435403407,0.05,1.8275890180194105,cheater
p_869,7.181546839276885,26.43603649226262,0.1,0.2617559880160602,legit
p_574,4.353846437955159,30.89930255208105,0.1,0.1364871984535324,legit
p_298,4.483804488371015,22.220792155766603,0.1,0.19309438103116203,legit
p_432,6.134989706803203,28.20627358644957,0.1,0.2100572566590477,legit
p_980,4.356230756027877,26.128114951007564,0.1,0.16057992838407972,legit
p_805,5.829718956626344,31.9183165918322,0.1,0.1770965091839731,legit
p_434,5.345130900056493,27.25010621094659,0.1,0.1892074620939059,legit
p_315,4.601590625487204,30.064695590504904,0.1,0.14812926822607286,legit
p_277,4.026706284833683,35.92966305067023,0.1,0.10903717911828072,legit
p_173,5.387441175352115,29.60593447286284,0.1,0.17602603116493507,legit
p_797,5.305829966564361,31.676303827136067,0.1,0.16237546310724807,legit
p_570,3.8515687972412804,25.135741364707396,0.1,0.14736788000367484,legit
p_570,5.367271135428149,24.120993194556075,0.1,0.21365680464382597,legit
p_224,4.452043900862551,30.383931012601945,0.1,0.14185743331754305,legit
p_894,4.433012153941592,26.52646772387359,0.1,0.16104544173304366,legit
p_962,13.554825429562047,418.3319242899087,5.0,0.03232481154998064,laggy
p_845,5.31995030779103,30.60043153196608,0.1,0.16835055883365146,legit
p_706,4.336527125046667,27.95215838032817,0.1,0.14978251597273531,legit
p_423,3.77371462476114,25.63882155834175,0.1,0.14166222092431222,legit
p_310,4.376944978574922,33.95543509939533,0.1,0.125215004937834,legit
p_473,28.7346804598724,322.9516752961343,5.0,0.08870051508023577,laggy
p_481,3.6501588964437017,32.66483557648044,0.1,0.10842645846735827,legit
p_467,4.6811460698988245,27.36008414147423,0.1,0.1650610783292086,legit
p_270,5.078188773932732,32.763104700490295,0.1,0.150406451627625,legit
p_424,18.106274008690097,343.54716843874377,5.0,0.052550929646978564,laggy
p_214,47.83751185694749,355.5887076070603,5.0,0.13415318779433028,laggy
p_948,5.854773897067551,30.271718523753936,0.1,0.1872226463224359,legit
p_590,4.939232140823298,28.403548405508296,0.1,0.16798081893741812,legit
p_793,3.1671470911158126,38.079794705096845,0.1,0.08104308415680465,legit
p_919,60.3833352266812,26.890029688197814,0.05,2.165050948376492,cheater
p_180,18.079732365782565,379.15751468754155,5.0,0.04755852947071855,laggy
p_876,4.633992451231856,28.756205005626274,0.1,0.15573197087315624,legit
p_246,5.548068588210871,32.89394331500938,0.1,0.16368908558816167,legit
p_508,4.563162872751613,24.28780664653857,0.1,0.18044913647646169,legit
p_295,4.068171020746987,30.925493125439672,0.1,0.12742703784598036,legit
p_355,55.405112261450284,23.94647329877624,0.05,2.220959716344683,cheater
p_524,3.8501340321865127,32.814490303783984,0.1,0.1138604780849134,legit
p_636,3.8345910615390464,19.240756026993044,0.1,0.18944900360565786,legit
p_624,4.89546650567424,30.922281152794,0.1,0.1533557856420848,legit
p_361,4.070154472745067,22.266204469445753,0.1,0.17493848118158595,legit
p_784,7.017958863493268,32.9014763822091,0.1,0.20701041997026923,legit
p_541,34.47996078895482,356.7667902308855,5.0,0.09637552095515381,laggy
p_606,59.48261200657787,30.527859139933202,0.05,1.8866682873255152,cheater
p_167,5.664274602632734,23.17386477985395,0.1,0.2343139855466237,legit
p_462,17.78491970961353,430.56484592663816,5.0,0.041210306811312415,laggy
p_511,4.203555873995278,28.062160054163055,0.1,0.14464017355080022,legit
p_605,4.705285680871484,34.95951840232546,0.1,0.13084951884581408,legit
p_317,4.028571486534208,32.6194489330257,0.1,0.1198285996465809,legit
p_119,5.433875040628745,31.435276650745237,0.1,0.16752978860452838,legit
p_199,58.18570123939189,27.527650774295676,0.05,2.0396247030554324,cheater
p_443,5.906372340290318,35.30134548250511,0.1,0.16270395110111843,legit
p_287,4.64394804401414,15.092776661019002,0.1,0.28857344769240606,legit
p_573,6.0322934745501104,438.3678740662123,5.0,0.013729482355464727,laggy
p_824,16.56063162520659,358.8802348114708,5.0,0.04601706352081866,laggy
p_517,5.584753062611771,28.70841129406854,0.1,0.18798558453130074,legit
p_306,4.9853383958257815,16.62711177555149,0.1,0.2828221922743102,legit
p_748,3.884345368339868,33.4926570966967,0.1,0.11261368926871872,legit
p_996,5.383979570846156,23.06363371094959,0.1,0.22373925881344775,legit
p_295,13.384139457303547,314.5938735038457,5.0,0.04240937667359519,laggy
p_144,5.022682202701304,29.9508391416859,0.1,0.16227935467948407,legit
p_635,3.033269962592246,20.605031622077906,0.1,0.14039646021589647,legit
p_720,4.841882600419646,25.73998274319878,0.1,0.18107276459073862,legit
p_736,4.488263892465991,28.2272698810287,0.1,0.1535642538880891,legit
p_458,4.2854549966522795,22.909460720216835,0.1,0.1792367902730938,legit
p_313,13.306787555768976,360.60812548394074,5.0,0.036798917441250745,laggy
p_756,5.601586541627533,28.902759805921278,0.1,0.1873267410093138,legit
p_431,5.155546881195173,32.68447987943123,0.1,0.153054074150728,legit
p_504,3.8785235231522224,26.6482470412496,0.1,0.14028099204140093,legit
p_885,2.9693526743184306,28.503710572149533,0.1,0.10064336372393089,legit
p_644,5.156815946378441,27.55519733470931,0.1,0.18059115074334461,legit
p_546,4.669995236378401,33.2285876570054,0.1,0.13643552235269094,legit
p_106,3.7582448943695326,27.788496395946044,0.1,0.13054675877058877,legit
p_734,4.059274846557356,30.847614186054535,0.1,0.12745930740189748,legit
p_401,5.334271508332517,26.182828590194745,0.1,0.19623680775652128,legit
p_969,5.401919078401613,30.04803477106466,0.1,0.17398586152821346,legit
p_482,23.118282269586967,335.9572240948972,5.0,0.0686089527585738,laggy
p_926,4.879169064180759,29.953452736014334,0.1,0.15762923463797776,legit
p_236,5.207051227289587,29.594097752725606,0.1,0.17019790122183598,legit
p_900,6.12662347001903,25.71851525506488,0.1,0.22930254213349824,legit
p_321,6.25063070311783,27.190658339146772,0.1,0.221727021338765,legit
p_303,16.706621635055985,449.9370342166211,5.0,0.03704867945494683,laggy
p_716,5.8914130903781325,29.825325165929822,0.1,0.1911224961509801,legit
p_956,5.060722644186355,31.671192696152268,0.1,0.15489861944288197,legit
p_949,4.416878048054933,22.43431340278646,0.1,0.18847908927981408,legit
p_794,59.765518117186936,21.581433076810782,0.05,2.6466663082849715,cheater
p_859,5.466463192140934,29.452244689250985,0.1,0.1795093677961442,legit
p_954,3.2585035049272983,30.808789733791862,0.1,0.10244034847593236,legit
p_797,5.926829881098049,25.128162287215677,0.1,0.22683684431943402,legit
p_229,53.58260268451767,34.118180128517736,0.05,1.525779595879625,cheater
p_290,21.022716530102798,387.5222372222532,5.0,0.05410942930938804,laggy
p_521,4.954885850854893,29.91800033407583,0.1,0.1602589364550183,legit
p_348,5.595077849872295,28.405696648108542,0.1,0.1902719026461897,legit
p_676,3.5667983243680608,29.63825725435346,0.1,0.11641648853448563,legit
p_553,5.0446819943799,34.5597932215823,0.1,0.14186477303017983,legit
p_261,4.803090668947276,22.121971832760934,0.1,0.20772841969048242,legit
p_353,21.909107751561997,399.51820082370676,5.0,0.05470190295098617,laggy
p_444,6.356733236706511,20.89439701011085,0.1,0.2903360724559332,legit
p_448,3.2089803862794133,21.54448379443707,0.1,0.14233993625843144,legit
p_633,5.741704283248927,37.655158221441,0.1,0.14853656141715532,legit
p_539,4.675156342748499,23.880753479354333,0.1,0.1879025225915233,legit
p_908,6.346118556015154,24.106743644030317,0.1,0.2527654978276756,legit
p_164,4.491362382358738,22.452304632511524,0.1,0.19151049130295025,legit
p_130,5.1911877303508245,34.02736109875451,0.1,0.14820379176481585,legit
p_412,6.045706491267128,28.078450606751232,0.1,0.20791020034139915,legit
p_451,46.2869970901788,367.6763535776949,5.0,0.1255491344671344,laggy
p_836,4.856231259538996,29.184435001464195,0.1,0.16088527942641392,legit
p_188,3.673973810642261,20.974631159084307,0.1,0.16719160308287773,legit
p_928,5.714830766860024,22.23264184697048,0.1,0.24598282039996383,legit
p_869,4.006866221100456,24.776505061642922,0.1,0.15544645061532905,legit
p_905,3.837203335760715,31.891819055298935,0.1,0.11666132935090842,legit
p_167,24.194855926191906,420.6248545376706,5.0,0.05738479519363863,laggy
p_626,5.436808268275133,26.83105189819989,0.1,0.19535044123239861,legit
p_543,4.111028979677865,23.087301093659676,0.1,0.17067204680560835,legit
p_675,22.225135777713394,376.6561860992899,5.0,0.05885018330368396,laggy
p_137,5.259224150122311,24.83936803550715,0.1,0.20353532419582984,legit
